Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.08,4,0.2240567087410164516632673544,0.251725621411759,0.250931322215434,0.225152292055497,0.224356053261489,0.372209365972706,0.3888067668540734874151703504,0.2533507046702814874151703504,0.135456062183792,5.5692456495181535722140891948,44.580548897352631774028447857,44.580548144458710334491182803,733400500
15.09,4,0.2240416832886812029206722275,0.251701786126141,0.250908491080665,0.225137193132321,0.224341960941196,0.372084887218074,0.3886809987039780298752727205,0.2532570931514160298752727205,0.135423905552562,5.5674441530511214139024364602,44.574633121740053125201532689,44.574632367189000531078468155,733886800
15.10,4,0.2240266785293483739206313628,0.251677982843792,0.250885690044071,0.225122115003331,0.224327887505343,0.371960568167862,0.3885553919688139332206361379,0.2531635775826119332206361379,0.135391814386202,5.5656449686822574411593871577,44.568715048795559399524133612,44.568714292584999973239493547,734373200
15.11,4,0.2240116852121527640158790767,0.251654204368572,0.250862911914328,0.225107048372427,0.224313823662658,0.371836439177193,0.3884299764281182054460733175,0.2530701878498422054460733175,0.135359788578276,5.5638485229719639972888094688,44.562806256633933365606780282,44.562805498763697255763045847,734859500
15.12,4,0.2239967233624381633709986042,0.251630468468862,0.25084017446462,0.225092013362873,0.224299789541219,0.371712465866616,0.3883047190259807820718182277,0.2529768910036397820718182277,0.135327828022341,5.562054342429277749551548772,44.556894195264827672129034126,44.556893435732367600288563822,735345900
15.13,4,0.2239817843220803778205576471,0.251606770707227,0.250817473262302,0.225077001274207,0.224285776445365,0.37158870950375,0.3881796805715721817784193224,0.2528837479596111817784193224,0.135295932611961,5.5602632980813610412514732499,44.550995958510776774236672996,44.55099519731685601181047571,735832200
15.14,4,0.2239668776902781827099963667,0.251583114234564,0.250794811463038,0.225062021752568,0.224271794026017,0.3714650768651,0.3880547682886108221759096137,0.2527906660479108221759096137,0.1352641022407,5.5584740610058548636064054811,44.545094204619778447926740287,44.545093441761696882864672621,736318500
15.15,4,0.2239519800079825514564458032,0.25155948212937,0.250772172150086,0.225047051224196,0.224257818714185,0.37134166390529,0.3879300767179284028958000702,0.2526977399158144028958000702,0.135232336802114,5.5566879854005058838771908458,44.539200903888456259774289761,44.539200139366020737692614227,736804900
15.16,4,0.2239371161926653055951968166,0.251535895467898,0.250749576404442,0.225032114728403,0.224243875553934,0.371218413075202,0.3878055499211296540192543518,0.2526049137313596540192543518,0.13520063618977,5.5549042700067507693246747247,44.533314118231462696337162883,44.533313352043953265789037129,737291200
15.17,4,0.2239222736555796726978163340,0.251512345738012,0.250727015718694,0.225017199614888,0.224229951899703,0.371095383994754,0.3876812467794555902839465012,0.2525122464822295902839465012,0.135169000297226,5.5531237582362961872097024972,44.527430274208747881067842576,44.527429506354927363235688221,737777500
15.18,4,0.2239074511300078456524428911,0.251488827063541,0.250704484221386,0.225002304610738,0.224216046483302,0.370972510878435,0.3875571012580718305615777712,0.2524196722400268305615777712,0.135137429018045,5.5513455042097988047931195434,44.521549733914226084077193241,44.521548964392784499752558332,738263900
15.19,4,0.2238926502314995053625104315,0.251465342871211,0.250681985343941,0.224987431339402,0.22420216093289,0.370849819457289,0.3874331392647074805443774959,0.2523272170189194805443774959,0.135105922245788,5.5495698790281696132927484435,44.515677785401251649510404214,44.51567701421195317872235939,738750200
15.20,4,0.2238778716847751356663554257,0.251441892773037,0.250659518703058,0.224972580529146,0.224188295981426,0.370727293742428,0.3873093448226854453548484563,0.2522348649486684453548484563,0.135074479874017,5.5477966538423366320554801768,44.509805917033288822439758423,44.509805144174232339191827264,739236500
15.21,4,0.2238631242118157586394957685,0.251418487857934,0.250637095392318,0.224957760944597,0.224174460398219,0.370604966666298,0.3871857515580778527751152317,0.2521426497617848527751152317,0.135043101796293,5.5460263103103308522991373259,44.503943931573592430251447413,44.503943157044823918409667009,739722900
15.22,4,0.2238483979584577629456668594,0.251395114429154,0.250614701719628,0.224942962683409,0.224160644285585,0.370482784311913,0.3870623047301261768146459418,0.2520505168239471768146459418,0.135011787906179,5.5442580643285289412845652681,44.498078243611647350076362942,44.498077467410514823906533527,740209300
15.23,4,0.2238336807876953518685685475,0.251371764126294,0.250592329329224,0.224928173549228,0.224146835451823,0.370360801961515,0.3869390589035386925493520321,0.2519585208063026925493520321,0.134980538097236,5.5424926974788175662726093858,44.492224933588228013030261214,44.492224155715252636999449367,740695600
15.24,4,0.2238189963525974466677188113,0.251348458789991,0.250570000066366,0.224913417310781,0.224133057670293,0.370238991211779,0.3868159872680285721225311076,0.2518666350050045721225311076,0.134949352263024,5.5407298257321533945241150572,44.486368458593256142844772739,44.486367679045973562423601371,741182000
15.25,4,0.2238043456755845648958912273,0.251325199573619,0.25054771508904,0.224898694995488,0.224119311973038,0.370117353827732,0.3866930916650994534706293537,0.2517748613679924534706293537,0.134918230297107,5.5389694754661174172569048633,44.480521423559392924522052914,44.480520642337728404472239044,741668300
15.26,4,0.2237897022743154250852566879,0.251301962006348,0.25052544993101,0.224883979991515,0.22410557175283,0.36999592135614,0.3865704018579945357454468026,0.2516832297649505357454468026,0.134887172093044,5.5372120730077776538178697842,44.47467898665853952458462016,44.474678203761569216337321362,742154600
15.27,4,0.2237750915749487374190125805,0.251278769001204,0.250503227509883,0.224869297849349,0.224091862564749,0.369874655186985,0.3864478809293961462676066871,0.2515917033849971462676066871,0.134856177544399,5.5354570895555094193818095995,44.468843695043093159350449658,44.468842910470304618714195021,742641000
15.28,4,0.2237605023945390268367992550,0.251255609828957,0.250481037100997,0.224854637331363,0.224078173175745,0.36975356298281,0.3863255357750697897656987439,0.2515002892303387897656987439,0.134825246544731,5.5337046238838907332956152899,44.463006408580733643032655172,44.463005622329896826596553802,743127300
15.29,4,0.2237459226759228032168246399,0.251232468769081,0.250458862988378,0.224839986321436,0.224064491474261,0.369632593620992,0.3862033143006326644049170894,0.2514089353130296644049170894,0.134794378987603,5.5319539297958669107340866359,44.457174841485338205596711769,44.457174053555597814089126804,743613600
15.30,4,0.2237313845010486622928051549,0.251209387313576,0.250436746668563,0.22482537705839,0.224050849703668,0.369511878302019,0.3860813502816269524130704606,0.2513177755150489524130704606,0.134763574766578,5.5302069234849146189580690163,44.451351668221267343748174437,44.451350878612542034309007958,744100000
15.31,4,0.2237168571656836430596729209,0.251186325205343,0.250414647888978,0.224810778687856,0.224037217014132,0.369391283637732,0.3859595078469430149092631586,0.2512266740717280149092631586,0.134732833775215,5.5284616587407618773144534108,44.445531528219177422511509657,44.44553073693009640251038962,744586400
15.32,4,0.2237023508518186703791839056,0.251163298842165,0.250392583051916,0.224796201441612,0.224023603641953,0.369270897448491,0.3858378757471815476201927285,0.2511357198401045476201927285,0.134702155907077,5.5267194068221196770210624027,44.439717235844274636822838633,44.439716442874186938887950997,745072600
15.33,4,0.2236878751152155034826010360,0.2511403153622,0.250370559300031,0.224781654922145,0.224010019194125,0.369150684157117,0.3857164189900735698605741472,0.2510448779343475698605741472,0.134671541055726,5.524979666501654685338741369,44.433904370436227173391658226,44.433903575783564899126480735,745559000
15.34,4,0.2236734198814696371763482014,0.251117364440854,0.250348566313212,0.224767129005789,0.223996453551474,0.369030641243416,0.3855951343416691407091052648,0.2509541452269471407091052648,0.134640989114722,5.5232423914564878934853128908,44.428100063571861119806476896,44.428099267236447495237605678,746045400
15.35,4,0.2236589852636525283601797543,0.251094445297249,0.250326603315047,0.224752623806169,0.223982906832104,0.368910755911109,0.3854740089827013888230570757,0.2508635090050743888230570757,0.134610499977627,5.5215073980641316447646451482,44.422293655174923454106764392,44.422292857154502771242928096,746531700
15.36,4,0.2236445592097792110557324457,0.251071547085293,0.250304659463899,0.224738127212369,0.223969366929563,0.368791046670651,0.3853530606222602409484439965,0.2507729870842572409484439965,0.134580073538003,5.5197749399886126064375835225,44.416497908976555371700544954,44.41649710927135510922371017,747018000
15.37,4,0.2236301772101979221773925991,0.251048706349818,0.25028277130904,0.224723674888275,0.223955869512191,0.368671524874408,0.3852323031346058707980473427,0.2506825934451938707980473427,0.134549709689412,5.518045215964067445764973392,44.410703794640935121183245149,44.410702993249480885164529508,747504300
15.38,4,0.2236158042059064133135778828,0.25102588488464,0.250260900648713,0.224709231603456,0.223942379353991,0.368552149197132,0.3851116926303368801167243413,0.2505922843049218801167243413,0.134519408325415,5.5163175973211571539646373365,44.404913734346329710794507533,44.404912931267542252978916658,747990700
15.39,4,0.2236014608123853067593154208,0.251003107732523,0.250239072530094,0.224694818074197,0.223928917175674,0.36843298078658,0.3849912918554604333470848953,0.2505021225158864333470848953,0.134489169339574,5.5145929828302140743404435374,44.399128029038209032435653325,44.39912722427118727621212131,748477100
15.40,4,0.2235871294685096568471238626,0.250980354494846,0.250217266558962,0.224680416653503,0.223915465334653,0.368313980908638,0.3848710607475879046133871276,0.2504120681221379046133871276,0.13445899262545,5.5128707986398048741532373747,44.393352264886986489650066464,44.39335145843183219024442448,748963300
15.41,4,0.2235728264024976263399965519,0.250957640459302,0.250195498027394,0.224666043648945,0.223902040142895,0.368195134408567,0.3847509852556171879395246598,0.2503221071790121879395246598,0.134428878076605,5.5111508434827305446208414274,44.387571923473617760049382345,44.387571115327621321429445144,749449700
15.42,4,0.2235585551332177462973762828,0.250934970961933,0.250173772275804,0.224651702596597,0.223888645140857,0.368076466903335,0.3846310913066428642661551142,0.2502322657200428642661551142,0.1343988255866,5.5094334887372634290471238763,44.381804372953960543474931699,44.381803563117810244156503654,749936100
15.43,4,0.2235442943994446188636800757,0.250912323355779,0.25015206666159,0.224637372131273,0.223875258967721,0.367957960808497,0.3845113597795876956887803889,0.2501425247305916956887803889,0.134368835048996,5.5077184605141601946929301029,44.376034597880659510930007814,44.37603378635212304070765395,750422400
15.44,4,0.2235300529511291290239770985,0.250889709194838,0.250130392743095,0.224623061045707,0.223861890420578,0.367839655304614,0.3843918305658399456286911242,0.2500529242084829456286911242,0.134338906357357,5.506006330215451832776082684,44.370273395704077140291042992,44.370272582483076908676166998,750908700
15.45,4,0.2235158426133775877210172310,0.250867136077198,0.25010875812274,0.224608781222828,0.223848551386698,0.367721488700355,0.3842724426546632252216637199,0.2499634032494212252216637199,0.134309039405242,5.5042962239267263626434726043,44.364514221580231174608450153,44.364513406665310136678059469,751395100
15.46,4,0.2235016413831626068408230205,0.250844585835861,0.250087144637843,0.224594510552019,0.223835219759793,0.367603518163896,0.3841532518080099202707585765,0.2498740177217959202707585765,0.134279234086214,5.5025889403791290994698996399,44.358764020616157239008357896,44.358763204007329161249967441,751881400
15.47,4,0.2234874707850238817399969320,0.250822078447853,0.250065572269734,0.22458027066307,0.223821917173966,0.367485719304004,0.3840342350878905899392182829,0.2497847447940565899392182829,0.134249490293834,5.5008841510101767105162091717,44.353016926635556546976730219,44.353016108331665914524549956,752367700
15.48,4,0.2234733193455827599647738077,0.250799601564648,0.250044028674179,0.2245660500265,0.22380863210404,0.367368080810077,0.3839153803501649260090597667,0.2496955724285019260090597667,0.134219807921663,5.4991816818678715390862693819,44.347270114495430532669463214,44.347269294494749426373878831,752854100
15.49,4,0.2234591999946478708582810037,0.250777168141443,0.250022526810652,0.224551861635342,0.223795377547334,0.367250601687034,0.3837966875061821354264044526,0.2496065006429161354264044526,0.134190186863266,5.497481531682340252440925649,44.341532553171695890808605661,44.341531731474198820204711725,753340400
15.50,4,0.2234450884050248481098898018,0.250754752191736,0.250001040696919,0.224537681043446,0.223782129061976,0.367133260760196,0.3836781336204163710485157102,0.2495175066082173710485157102,0.134160627012199,5.495783371926473841798000552,44.33578781961147187123572706,44.335786996213981395040661275,753826800
15.51,4,0.2234310076870980775596914179,0.250732384313898,0.249979600935598,0.224523531474202,0.223768909875615,0.367016162685411,0.3835598252285083533157645559,0.2494286969664803533157645559,0.134131128262028,5.4940887286108589744183394722,44.330061466209721304759840051,44.330060641114195886667221467,754313200
15.52,4,0.2234169368368597056141528585,0.250710034680582,0.249958177703585,0.224509391820896,0.223755698885789,0.366899183488606,0.3834416365780260305441334393,0.2493399460717140305441334393,0.134101690506312,5.4923958004646036696488333904,44.324334918089288509104566041,44.324334091293829403271999379,754799500
15.53,4,0.2234028954450263525741864376,0.250687726200537,0.249936793913851,0.22449528177004,0.223742515783244,0.366782368562135,0.3833236145490773608191929486,0.2492513009104633608191929486,0.134072313638614,5.4907052589958175666212592857,44.318609166449755688771892169,44.318608337952778328266769451,755285800
15.54,4,0.2233888742579137369408968723,0.25066545215893,0.249915442855777,0.224481192022701,0.22372935127327,0.36666575518478,0.3832057958615267460909417509,0.2491627983090317460909417509,0.134042997552495,5.4890176301777986846825081376,44.312894811571828055518900205,44.312893981373875748455703642,755772200
15.55,4,0.2233748717816361596945815768,0.250643206314558,0.249894118292359,0.224467121077689,0.223716203858886,0.366549275623341,0.3830881125120971336373079178,0.2490743703705801336373079178,0.134013742141517,5.4873319399353536910934253294,44.307178898621287657668247404,44.307178066720240747710943724,756258500
15.56,4,0.2233609012306058940982681852,0.250621006867482,0.249872838427844,0.224453082214031,0.223703086823316,0.366432999787863,0.3829706355103995122648492216,0.2489860882111585122648492216,0.133984547299241,5.4856492054062635770718334363,44.301471274556688681983820586,44.301470440952518721784447556,756744800
15.57,4,0.2233469380897743233846952657,0.250598825737993,0.249851575186699,0.224439050796805,0.223689975535824,0.366316879275575,0.3828533146131211520627174581,0.2488979016938921520627174581,0.133955412919229,5.4839687069080850098785778428,44.295766842419186862118935871,44.295766007110766191929413159,757231200
15.58,4,0.2233329941866411825721230808,0.250576674024566,0.249830339671559,0.224425038711346,0.223676881885914,0.366200902418536,0.3827361389552228918537149795,0.2488098000601798918537149795,0.133926338895043,5.4822902888105660088605495268,44.290064155669592490567773772,44.290063318655465532604641149,757717500
15.59,4,0.2233190818967076656993219366,0.250554567181061,0.24980914734043,0.224411058393667,0.223663818313758,0.366085111939387,0.3826191522335706876542304695,0.2487218271133276876542304695,0.133897325120243,5.4806145770252762131495254688,44.284369788826174894047137094,44.28436895010631968186258176,758203800
15.60,4,0.2233051869727817309442022564,0.250532489458317,0.24978798244829,0.224397095526911,0.223650770506644,0.365969487854906,0.3825023334153053006710357761,0.2486339619269153006710357761,0.13386837148839,5.4789412702786836420923966485,44.278676566679725169281369918,44.27867572625266483477336598,758690200
15.61,4,0.2232913134714909224823426441,0.250510444916666,0.24976684905959,0.224383154187542,0.223637742545169,0.365854029791738,0.3823856824115025720918388158,0.2485462045184525720918388158,0.13383947789305,5.4772703672969992869069856453,44.272993445672799963779749134,44.272992603538772616523907035,759176500
15.62,4,0.2232774693332414286190430288,0.250488441377661,0.249745754999995,0.224369242354793,0.223624742412687,0.365738735216022,0.3822691972403639187804328012,0.2484585530125839187804328012,0.13381064422778,5.4756018396931054908971606421,44.267306284316713959628279405,44.267305440473237683624269296,759662800
15.63,4,0.2232636336569006102595771194,0.250466458147056,0.249724679579357,0.224355339025329,0.223611749109969,0.365623609281128,0.3821528815994354464386022471,0.2483710112132914464386022471,0.133781870386144,5.4739357404304332452807442178,44.261630387468132903117179007,44.261629541915713714155072793,760149200
15.64,4,0.2232498171506879455418373425,0.25044450471501,0.249703632291921,0.22434145495973,0.223598773401693,0.365508633443113,0.3820367176522294737660070433,0.2482835613905264737660070433,0.133753156261703,5.4722718140201148933616045512,44.255952991536689170495518693,44.255952144273299152448498233,760635500
15.65,4,0.2232360293334358198030285465,0.250422592210404,0.249682624270638,0.224327599723374,0.223585824857316,0.365393829726807,0.3819207281465208910024013745,0.2481962263985028910024013745,0.133724501748018,5.4706103863000514263575642226,44.250282434170383134709903982,44.250281585195699043582161223,761121900
15.66,4,0.2232222623297220759920240520,0.250400714812148,0.249661649698479,0.22431376540233,0.223572895566978,0.365279228337313,0.3818049428080596399131406829,0.2481090360694096399131406829,0.13369590673865,5.4689518830602595115294686135,44.244624546269653777563295498,44.244623695584575113387202841,761608200
15.67,4,0.2232085138197173586399988910,0.250378864567951,0.249640700627203,0.224299949665424,0.223559983203565,0.365164748970025,0.3816892809734162295220145094,0.2480219098462542295220145094,0.133667371127162,5.467295148882205816138163103,44.23896212350438691466882807,44.238961271106252198856025961,762094500
15.68,4,0.2231947839844443328065274204,0.25035704421989,0.249619779802918,0.224286152694565,0.223547087953028,0.365050428230406,0.3815737793504437058667965423,0.2479348845433287058667965423,0.133638894807115,5.4656407095671526834875158703,44.233305030472946920953566846,44.233304176361109847963177147,762580900
15.69,4,0.2231810740972803916131379174,0.250335255525225,0.249598888986911,0.224272375769356,0.223534211099005,0.364936272904332,0.3814584448313487057386064896,0.2478479671592777057386064896,0.133610477672071,5.4639886638387011047953494978,44.227649157505839469696756513,44.227648301678874742546252063,763067200
15.70,4,0.2231673934907356351252506708,0.250313510754993,0.249578040454227,0.224258628267942,0.22352136202366,0.364822324034291,0.3813433192149051506543449142,0.2477611995993141506543449142,0.133582119615591,5.4623396104201834233655321638,44.222008049125678647270921284,44.222007191584917181075305183,763553500
15.71,4,0.2231537315296799256277903054,0.250291792910976,0.249557217210649,0.224244899503189,0.223508530043869,0.364708491740521,0.3812283116548375834255012670,0.2476744911236005834255012670,0.133553820531237,5.4606922480345849543728636499,44.216358757388540518628934732,44.216357898130623524220287091,764039900
15.72,4,0.2231400777508569400753991014,0.250270095394086,0.249536412661072,0.224231178960678,0.223495704649207,0.364594832381722,0.3811134779125078648313634606,0.2475878975999378648313634606,0.13352558031257,5.4590473754045637171642349353,44.210720413041327017089757717,44.210719552066771219816159251,764526300
15.73,4,0.2231264533921267626555004688,0.250248439974811,0.249515648579963,0.224217487982117,0.223482907185368,0.364481351344225,0.3809988248800353652004514866,0.2475014260268833652004514866,0.133497398853152,5.4574050912524707029574685989,44.205091354419710990929607154,44.205090491728736929289728303,765012500
15.74,4,0.2231128481195768594178870241,0.25022681385282,0.249494912170951,0.224203816183062,0.22347012727188,0.364368014441578,0.3808843175616161611780422025,0.2474150415150721611780422025,0.133469276046544,5.4557648943003382550564328226,44.199457198402554468316289521,44.199456333992471533310235071,765498900
15.75,4,0.2230992609836674392093685205,0.250205217044018,0.249474203453889,0.224190162609333,0.223457363958521,0.364254835579665,0.3807699698306450450362269385,0.2473287580443360450362269385,0.133441211786309,5.4541269832699216886359273856,44.19383004249201917989813636,44.193829176362563172411083028,765985300
15.76,4,0.2230857048157704478816530801,0.25018366532683,0.249453538211142,0.224176540155041,0.223444630143351,0.364141855555582,0.3806558234857588026102506994,0.2472426175197518026102506994,0.133413205966007,5.4524919568825890230428432691,44.188208817681976626742445423,44.188207949832769893212299909,766471600
15.77,4,0.2230721550319013640248928777,0.250162128694102,0.249432886439484,0.224162924115994,0.223431901126114,0.364028999395843,0.3805418016431851401698945583,0.2471565431639861401698945583,0.133385258479199,5.4508587138594655734519802508,44.182592393837719818998913532,44.18259152426802295486700827,766958000
15.78,4,0.2230586239914300629751179837,0.250140624399075,0.249412265396067,0.224149326911996,0.223419189330536,0.363916335787834,0.3804279740267898931625332629,0.2470706048073398931625332629,0.13335736921945,5.4492282529212893592102293132,44.176981148338460751272494345,44.176980277047711677260947138,767444300
15.79,4,0.2230451343443247716268625752,0.250119170757864,0.249391693400912,0.224135771303766,0.223406517521252,0.363803800375663,0.3803142777153871033837368314,0.2469847396350691033837368314,0.133329538080318,5.4475996727885170475784358367,44.171371425284025434577988677,44.171370552270842794406259721,767930600
15.80,4,0.2230316510526370146663209306,0.250097734232714,0.249371136920151,0.224122222082031,0.223393850492885,0.363691418292414,0.3802007354416335246973821691,0.2468989704862675246973821691,0.133301764955366,5.4459732990824696297744224007,44.16576343449488719850924367,44.165762559757983120951011271,768417000
15.81,4,0.2230181869469281790824641038,0.250076329365181,0.249350610499221,0.22410869214009,0.223381201142624,0.36357921265874,0.3800873712845015744243388386,0.2468133215463465744243388386,0.133274049738155,5.4443494767090480970160115825,44.160161209152826058210062815,44.160160332691790519690382649,768903400
15.82,4,0.2230047413391598050374481333,0.250054956208259,0.249330114194982,0.22409518078654,0.223368568782942,0.363467194143888,0.3799741958912123394318573427,0.2467278035689653394318573427,0.133246392322247,5.4427283581784304686500943663,44.15457027823475396187561038,44.154569400050276515391394264,769389600
15.83,4,0.2229913144649540130958282747,0.250033610834128,0.249309644083471,0.224081688258155,0.223355953654479,0.363355303182852,0.3798611495681385658196288340,0.2466423569669355658196288340,0.133218792601203,5.441109088442432059851470529,44.148976471690781113143766029,44.148975591780641735788736048,769876000
15.84,4,0.2229779156223570315422377194,0.250012303923794,0.249289210849536,0.224068223898446,0.223343365104598,0.363243558576163,0.3797482518153480754529566379,0.2465570013467610754529566379,0.133191250468587,5.4394919468188765660100538549,44.143388080971202742609176696,44.14338719933481209335003318,770362400
15.85,4,0.2229645354504110123277373419,0.249991028129652,0.249268807149406,0.224054778300684,0.223330793730412,0.363131990098878,0.3796355318230942665807054386,0.2464717660051372665807054386,0.133163765817957,5.4378773514274579502145985179,44.137806283442401394217137751,44.137805400079567070718612325,770848700
15.86,4,0.2229511635891686662186478811,0.249969774165034,0.249248423700233,0.224041341054262,0.223318229125145,0.363020614187354,0.3795230053401561380109060604,0.2463866667972801380109060604,0.133136338542876,5.4362655278527599078550183045,44.132231362374591905290864029,44.132230477285170427638633784,771335000
15.87,4,0.2229378199361750062262401587,0.249948557586904,0.249228076062788,0.224027932154021,0.223305691287454,0.362909366678474,0.3794106094451788967456298862,0.2463016409082718967456298862,0.133108968536907,5.4346555748127777541061129891,44.126655596107740921896494944,44.12665470928992038374076945,771821400
15.88,4,0.2229244951915882033704789524,0.249927370657994,0.249207756503604,0.224014542254644,0.223293170875831,0.362798270894522,0.3792983668641760641741673900,0.2462167111705670641741673900,0.133081655693609,5.4330478178336751843577963575,44.121084037387194582171075855,44.121083148840220953290580957,772307700
15.89,4,0.2229111881749413303712278034,0.249906213032026,0.249187464680186,0.224001170169892,0.223280666707831,0.362687338888645,0.3791862895970430872297218908,0.2461318896904960872297218908,0.133054399906547,5.4314424288012918377418453861,44.115520357058020694015285151,44.11551946678190063855071715,772794000
15.90,4,0.2228979002548238139105051035,0.249885085587692,0.249167201475003,0.223987817275047,0.223268180162521,0.362576563510981,0.3790743705728913104847505824,0.2460471695036123104847505824,0.133027201069279,5.4298393064326643815191054548,44.109957300340461478240150664,44.109956408333789005173532017,773280300
15.91,4,0.2228846399334948763388119911,0.249863997328755,0.249146975895581,0.223974492113942,0.223255719787506,0.362465951040222,0.3789626166834515467787283220,0.2459625576080835467787283220,0.133000059075368,5.4282385494445065110794903453,44.104402139969465278378982003,44.104401246232254223346025401,773766700
15.92,4,0.2228713973128729206936656925,0.249842937483061,0.249126777173517,0.223961184740096,0.223243275640067,0.362355490015756,0.3788510157448642847767850752,0.2458780419264882847767850752,0.132972973818376,5.4266399833159421895117542361,44.098848785028404541143143893,44.098847889559474389196209103,774253100
15.93,4,0.2228581746574983862107449074,0.249821907079723,0.249106606341667,0.223947897429123,0.223230849999567,0.362245162532086,0.3787395499672965884794915655,0.2457936047754325884794915655,0.132945945191864,5.4250433532263407882488337104,44.093296660002743908914355798,44.093295762800721923919967223,774739400
15.94,4,0.2228449574796562438372500181,0.249800895389169,0.249086452674185,0.223934615622467,0.223218428311188,0.362135023854351,0.3786282737330684298659501583,0.2457093006436754298659501583,0.132918973089393,5.4234494381451405943364601444,44.087755454011292338029962514,44.087754555076942816451542739,775225700
15.95,4,0.2228317689718400512161093111,0.249779923802465,0.249066337565858,0.223921362626025,0.223206033884556,0.362025045785066,0.3785171604058064746700790838,0.2456251030012794746700790838,0.132892057404527,5.4218578565342966552505929196,44.082214521938885601309675286,44.08221362127070173291463868,775712100
15.96,4,0.2228186109597792593568599202,0.249758991481975,0.249046260182757,0.223908140274456,0.223193668558046,0.361915190044328,0.3784061717406850360920077945,0.2455409737098600360920077945,0.132865198030825,5.4202680605771042861660318181,44.076678041046285073478992731,44.076677138643564376227682155,776198400
15.97,4,0.2228054589291918676896075410,0.249738078100006,0.249026200200886,0.223894923933608,0.223181307701212,0.361805519077339,0.3782953686130604049698153225,0.2454569737512114049698153225,0.132838394861849,5.4186809222488244783005994176,44.071146103979783389642341765,44.071145199842000532193914409,776684700
15.98,4,0.2227923241801636825957475812,0.249717191082043,0.249006165049411,0.223881724958823,0.223168962673086,0.361695976287728,0.3781846950826616202948266079,0.2453730472914996202948266079,0.132811647791162,5.4170956402640695749581638992,44.065613404658533816786651736,44.065612498783944145875418689,777171100
15.99,4,0.2227792187884300750752092963,0.249696347526909,0.248986171830833,0.223868555484882,0.223156645612137,0.361586632240595,0.3780742227357048883817694161,0.2452892660233818883817694161,0.132784956712323,5.415513240019881919442593443,44.060094470180425009113694497,44.06009356257039277576302379,777657400
16.00,4,0.2227661304427434237820016110,0.249675529600064,0.248966202714276,0.223855403140338,0.223144344150588,0.361477409241844,0.3779638728235348172176800241,0.2452055513046378172176800241,0.132758321518897,5.4139325935248468269286878281,44.054578845098416047147184094,44.054577935752011573857593075,778143700
16.01,4,0.2227530604608390541614453993,0.24965474105116,0.24894626145304,0.223842269249372,0.22313205961628,0.361368341930821,0.3778536801629337176459715763,0.2451219380584917176459715763,0.132731742104442,5.4123541994926766407203152371,44.049057441311633400185656614,44.04905653022622203397507638,778630100
16.02,4,0.2227400083511267181995062509,0.249633981023925,0.248926347194496,0.223829153317988,0.223119791518869,0.36125942514372,0.3777436395431992285950677534,0.2450384211806772285950677534,0.132705218362522,5.4107779832855280280783210466,44.04354846036204297053799051,44.043547547538609779498124777,779116500
16.03,4,0.2227269733566878469888336360,0.249613250084414,0.248906460508328,0.223816054585568,0.223107539101373,0.361150677879178,0.3776337699564267725860309094,0.2449550197697277725860309094,0.132678750186699,5.4092042169451276562635506398,44.038044170188556211026151436,44.038043255626581890459373993,779602800
16.04,4,0.2227139672109016343726759436,0.249592558835741,0.248886612001273,0.223802984842863,0.223095314158174,0.361042082741205,0.3775240547888896815000317797,0.2448717173183576815000317797,0.132652337470532,5.4076326624974408404508037943,44.032542469829707641424589164,44.032541553528271985949604387,780089200
16.05,4,0.2227009671652906456209452626,0.249571883623157,0.248866778022187,0.223789921230161,0.223083093833177,0.360933629158236,0.3774144818449571509999473770,0.2447885017373721509999473770,0.132625980107585,5.4060631452528369520730170918,44.027044480517280773417097294,44.027043562475588482148379306,780575400
16.06,4,0.2226879842305307870912508886,0.249551236192575,0.248846970320583,0.223776874811979,0.223070889194505,0.360825326488087,0.3773050612792525211871564824,0.2447053832878355211871564824,0.132599677991417,5.4044958106656799542189447114,44.021552749227938030921456903,44.021551829445817729754464297,781061800
16.07,4,0.2226750302151187862410514409,0.24953063014436,0.248827202500411,0.223763857454553,0.22305871211199,0.360717199115312,0.3771958183658940380853788330,0.2446223873503020380853788330,0.132573431015592,5.402931020760959218321523235,44.016061698076467908121789074,44.016060776552614901374959169,781548200
16.08,4,0.2226620935293704145355314296,0.249510050087765,0.248807459174503,0.223750857511529,0.223046550942864,0.360609193899045,0.3770866990201108545148602538,0.2445394599464398545148602538,0.132547239073671,5.4013680008314830314264840403,44.010575915233970300373863141,44.010574991967946838869757741,782034500
16.09,4,0.2226491746492270208501640219,0.249489501542172,0.248787745865805,0.223737875461175,0.223034406168968,0.360501382913641,0.3769777755259477940348119011,0.2444566734667327940348119011,0.132521102059215,5.3998077862698807649667637106,44.005098179960025351292526835,44.005097254952097827901454957,782520800
16.10,4,0.2226362729430130168841235149,0.249468978202927,0.248768056273218,0.223724910668726,0.223022277159102,0.360393685097801,0.3768689665800260552108766941,0.2443739467142410552108766941,0.132495019865785,5.3982492124910634101601848215,43.999618216092812449058251589,43.99961728934099855863509785,783007200
