Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,2,28,12:32:26.247,31.20,56,76.8,0.9194,2308.1,1373.1,7.922,7.74,7.86,0.01,0.01,-55.0,-16.0,3.0,1477.0,-46,409,105.5,0.0,1749.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.267,31.22,76,76.8,0.9211,2257.2,1322.2,7.922,7.74,7.86,0.01,0.01,-55.0,-16.0,3.0,1476.0,-46,409,104.3,0.0,1760.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.287,31.24,96,76.7,0.9211,2257.8,1322.8,7.924,7.74,7.86,0.01,0.01,-56.0,-16.0,3.0,1475.0,-47,409,103.0,0.0,1771.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.307,31.26,116,76.7,0.9222,2222.9,1287.9,7.922,7.74,7.86,0.01,0.01,-56.0,-16.0,3.0,1474.0,-47,409,101.5,0.0,1782.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.327,31.28,136,76.8,0.9223,2222.3,1287.3,7.923,7.74,7.86,0.01,0.01,-56.0,-16.0,3.0,1473.0,-47,409,99.9,0.0,1792.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.347,31.30,156,76.8,0.9221,2228.2,1293.2,7.921,7.74,7.86,0.01,0.01,-56.0,-15.0,3.0,1472.0,-48,410,98.2,0.0,1802.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.367,31.32,176,76.8,0.9221,2228.2,1293.2,7.922,7.74,7.86,0.01,0.01,-57.0,-15.0,3.0,1471.0,-48,410,96.3,0.0,1811.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.387,31.34,196,76.8,0.9203,2279.1,1344.1,7.921,7.74,7.86,0.01,0.01,-57.0,-15.0,3.0,1469.0,-48,410,94.5,0.0,1820.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.407,31.36,216,76.8,0.9203,2279.1,1344.1,7.921,7.74,7.86,0.01,0.01,-57.0,-15.0,3.0,1468.0,-49,410,92.7,0.0,1828.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.427,31.38,236,76.8,0.9192,2311.6,1376.6,7.922,7.74,7.86,0.01,0.01,-56.0,-15.0,3.0,1467.0,-49,410,90.9,0.0,1836.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.447,31.40,6,76.8,0.9192,2311.6,1376.6,7.921,7.74,7.86,0.01,0.01,-56.0,-15.0,3.0,1466.0,-49,410,89.1,0.0,1842.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.467,31.42,26,76.8,0.9192,2312.8,1377.8,7.924,7.74,7.86,0.01,0.01,-56.0,-15.0,3.0,1465.0,-50,410,87.4,0.0,1849.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.487,31.44,46,76.8,0.9192,2312.8,1377.8,7.921,7.74,7.85,0.01,0.01,-56.0,-15.0,3.0,1464.0,-50,410,85.7,0.0,1854.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.507,31.46,66,76.8,0.9192,2312.8,1377.8,7.921,7.74,7.86,0.01,0.01,-56.0,-15.0,3.0,1463.0,-50,410,84.1,0.0,1860.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.527,31.48,86,76.8,0.9192,2312.8,1377.8,7.921,7.74,7.85,0.01,0.01,-56.0,-15.0,4.0,1461.0,-50,410,82.8,0.0,1865.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.547,31.50,106,76.8,0.9197,2299.2,1364.2,7.921,7.74,7.85,0.01,0.01,-55.0,-15.0,4.0,1460.0,-51,410,81.7,0.0,1870.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.567,31.52,126,76.7,0.9197,2299.2,1364.2,7.921,7.74,7.85,0.01,0.01,-55.0,-15.0,4.0,1459.0,-51,410,81.0,0.0,1875.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.587,31.54,146,76.7,0.9197,2299.2,1364.2,7.922,7.74,7.86,0.01,0.01,-55.0,-16.0,4.0,1458.0,-51,410,80.6,0.0,1879.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.607,31.56,166,76.7,0.9196,2299.8,1364.8,7.922,7.74,7.86,0.01,0.01,-54.0,-16.0,4.0,1457.0,-52,411,80.7,0.0,1883.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.627,31.58,186,76.7,0.9200,2289.1,1354.1,7.921,7.74,7.86,0.01,0.01,-54.0,-16.0,4.0,1456.0,-52,411,81.3,0.0,1887.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.647,31.60,206,76.7,0.9200,2289.7,1354.7,7.921,7.74,7.85,0.01,0.01,-54.0,-16.0,4.0,1455.0,-52,411,82.3,0.0,1890.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.667,31.62,226,76.7,0.9206,2270.8,1335.8,7.921,7.74,7.85,0.01,0.01,-53.0,-17.0,4.0,1454.0,-53,411,83.8,0.0,1893.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.687,31.64,246,76.7,0.9206,2271.4,1336.4,7.921,7.74,7.85,0.01,0.01,-53.0,-17.0,4.0,1453.0,-53,411,85.7,0.0,1895.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.707,31.66,16,76.7,0.9201,2285.0,1350.0,7.921,7.74,7.85,0.01,0.01,-52.0,-17.0,4.0,1452.0,-53,411,88.3,0.0,1897.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.727,31.68,36,76.7,0.9202,2284.4,1349.4,7.923,7.74,7.86,0.01,0.01,-51.0,-17.0,4.0,1451.0,-54,411,91.3,0.0,1899.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.747,31.70,56,76.7,0.9208,2264.9,1329.9,7.922,7.74,7.86,0.01,0.01,-51.0,-18.0,4.0,1450.0,-54,411,95.1,0.0,1901.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.767,31.72,76,76.7,0.9208,2264.9,1329.9,7.923,7.74,7.86,0.01,0.01,-50.0,-18.0,5.0,1449.0,-55,411,99.5,0.0,1902.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.787,31.74,96,76.7,0.9209,2261.9,1326.9,7.923,7.74,7.86,0.01,0.01,-49.0,-18.0,5.0,1448.0,-55,411,104.6,0.0,1903.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.807,31.76,116,76.7,0.9209,2261.3,1326.3,7.922,7.74,7.86,0.01,0.01,-49.0,-18.0,5.0,1447.0,-55,411,109.9,0.0,1904.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.827,31.78,136,76.7,0.9209,2261.3,1326.3,7.923,7.74,7.86,0.01,0.01,-49.0,-18.0,6.0,1446.0,-56,412,115.3,0.0,1904.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.847,31.80,156,76.7,0.9209,2261.9,1326.9,7.922,7.74,7.86,0.01,0.01,-49.0,-18.0,7.0,1445.0,-56,412,120.6,0.0,1905.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.867,31.82,176,76.7,0.9214,2247.7,1312.7,7.921,7.74,7.86,0.01,0.01,-50.0,-19.0,8.0,1444.0,-56,412,125.4,0.0,1906.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.887,31.84,196,76.7,0.9214,2247.7,1312.7,7.923,7.74,7.86,0.01,0.01,-50.0,-19.0,8.0,1443.0,-57,412,129.6,0.0,1907.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.907,31.86,216,76.7,0.9214,2248.9,1313.9,7.922,7.74,7.86,0.01,0.01,-51.0,-20.0,9.0,1442.0,-57,412,132.9,0.0,1908.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.927,31.88,236,76.7,0.9214,2248.9,1313.9,7.923,7.74,7.86,0.01,0.01,-52.0,-20.0,9.0,1441.0,-58,412,135.1,0.0,1910.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.947,31.90,6,76.7,0.9217,2240.0,1305.0,7.922,7.74,7.86,0.01,0.01,-52.0,-21.0,10.0,1439.0,-58,413,136.1,0.0,1911.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.967,31.92,26,76.7,0.9217,2240.0,1305.0,7.922,7.74,7.86,0.01,0.01,-53.0,-21.0,10.0,1438.0,-58,413,136.1,0.0,1913.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:26.987,31.94,46,76.7,0.9217,2238.2,1303.2,7.922,7.74,7.86,0.01,0.01,-53.0,-21.0,10.0,1437.0,-59,413,135.0,0.0,1914.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.007,31.96,66,76.7,0.9217,2238.8,1303.8,7.922,7.74,7.86,0.01,0.01,-53.0,-22.0,10.0,1436.0,-59,413,133.3,0.0,1916.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.027,31.98,86,76.7,0.9220,2229.4,1294.4,7.922,7.74,7.86,0.01,0.01,-53.0,-22.0,10.0,1435.0,-60,413,131.2,0.0,1917.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.047,32.00,106,76.7,0.9220,2229.4,1294.4,7.923,7.74,7.86,0.01,0.01,-53.0,-23.0,10.0,1434.0,-60,414,128.9,0.0,1918.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.067,32.02,126,76.7,0.9219,2234.1,1299.1,7.924,7.74,7.86,0.01,0.01,-53.0,-23.0,10.0,1433.0,-61,414,126.5,0.0,1919.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.087,32.04,146,76.7,0.9219,2233.5,1298.5,7.922,7.74,7.86,0.01,0.01,-53.0,-23.0,9.0,1432.0,-61,414,124.1,0.0,1919.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.107,32.06,166,76.7,0.9214,2247.7,1312.7,7.923,7.74,7.86,0.01,0.01,-53.0,-24.0,9.0,1431.0,-62,414,121.7,0.0,1920.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.127,32.08,186,76.7,0.9214,2247.7,1312.7,7.923,7.74,7.86,0.01,0.01,-53.0,-24.0,9.0,1430.0,-62,414,119.4,0.0,1920.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.147,32.10,206,76.7,0.9219,2233.5,1298.5,7.922,7.74,7.86,0.01,0.01,-53.0,-24.0,9.0,1429.0,-63,415,117.2,0.0,1921.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.167,32.12,226,76.7,0.9219,2233.5,1298.5,7.923,7.74,7.86,0.01,0.01,-53.0,-24.0,8.0,1428.0,-63,415,114.9,0.0,1921.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.187,32.14,246,76.7,0.9221,2227.6,1292.6,7.922,7.74,7.86,0.01,0.01,-53.0,-25.0,8.0,1427.0,-64,415,112.5,0.0,1922.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.207,32.16,16,76.7,0.9221,2228.2,1293.2,7.922,7.74,7.86,0.01,0.01,-53.0,-25.0,8.0,1426.0,-64,415,109.9,0.0,1922.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.227,32.18,36,76.7,0.9220,2231.2,1296.1,7.923,7.74,7.86,0.01,0.01,-54.0,-25.0,8.0,1424.0,-65,415,107.1,0.0,1923.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:27.247,32.20,56,76.7,0.9220,2230.6,1295.6,7.923,7.74,7.86,0.01,0.01,-54.0,-24.0,8.0,1423.0,-65,415,104.3,0.0,1923.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
